element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00679,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적 — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_2015"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2015,""영구수체_면적_km"":null,""전국_값"":10589.34,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적 — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적 — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from CCI_LC (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),682,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00680,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적 — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_2016"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2016,""영구수체_면적_km"":null,""전국_값"":10676.69,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적 — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적 — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from CCI_LC (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),683,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00681,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적 — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_2017"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2017,""영구수체_면적_km"":null,""전국_값"":10695.36,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적 — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적 — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from CCI_LC (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),684,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00682,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적 — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_2018"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2018,""영구수체_면적_km"":null,""전국_값"":10680.3,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적 — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적 — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from CCI_LC (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),685,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00683,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적 — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_2019"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2019,""영구수체_면적_km"":null,""전국_값"":10763.7,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적 — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적 — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from CCI_LC (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),686,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00684,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적 — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_2020"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2020,""영구수체_면적_km"":null,""전국_값"":10799.96,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적 — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적 — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from CCI_LC (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),687,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00685,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적 — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_2021"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2021,""영구수체_면적_km"":null,""전국_값"":10835.14,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적 — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적 — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from CCI_LC (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),688,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00686,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적 — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_2022"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2022,""영구수체_면적_km"":null,""전국_값"":10925.06,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적 — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적 — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from CCI_LC (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),689,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00687,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(CGLS) — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_cgls_2019"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2019,""영구수체_면적_km"":null,""전국_값"":null,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(CGLS) — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",M03,"전국 · 토지피복 면적(CGLS) — 수목 피복지(산림지) · Copernicus Global Land Service 100m 산출물에 해당 클래스 행은 존재하나 전 연도 값이 공란(원천 Flag=O, 값 미산출)",,,,B-037.xlsx,1.2_entity(레코드형),690,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00688,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(MODIS) — 수목 피복지(산림지),,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_tree-covered_areas_modis_2001"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2001,""영구수체_면적_km"":null,""전국_값"":22124.05,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(MODIS) — 수목 피복지(산림지)"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(MODIS) — 수목 피복지(산림지) · [실적치] · FAOSTAT Land Cover · Area from MODIS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),691,
